mean,variance,rms,kurtosis,skewness,peak,crest_factor,zero_cross,spec_mean,spec_var,spec_max,spec_entropy,spec_centroid,spec_rolloff,band_low,band_mid,band_high,band_low_rms,band_high_rms,sensor_type,label
-2.407394805039201e-07,1.2909856976075569e-09,3.5931095907375695e-05,0.126828006433235,0.03744498050997383,0.0001366832370433308,3.804037522141744,3169,0.0012765429899683303,1.0059473940139654e-05,0.2052303934706287,8.366997683673988,2278.3412596402686,4197.000000000001,0.8623037689891322,0.13764165428382624,5.4576726980667404e-05,0.005838592855908842,5.583459854516806e-07,1,1
-3.4355965906462916e-07,1.2755377493450614e-09,3.5716323755173876e-05,0.13101618721776953,0.028367201994668318,0.00013004276874121768,3.6409897511464813,3230,0.001271686970958071,1.040654218011502e-05,0.20822608197673984,8.367073149539113,2268.2975894521032,4213.000000000001,0.8583709929146451,0.14157636394830084,5.264313699288585e-05,0.005922563805995499,5.240759009686646e-07,1,1
-7.498058337678502e-07,1.283457517365267e-09,3.5833220984913136e-05,0.27292226487704285,-0.0055455701368419255,0.00015932274038617646,4.446229951062901,3183,0.00127807604122908,9.874632357958773e-06,0.20340396405859237,8.380206669345633,2295.5166991292276,4240.000000000001,0.8546292120104529,0.14531939860855778,5.138938092849604e-05,0.00578592961322985,5.358863327707656e-07,1,1
-2.0592830222863775e-07,1.2292632076937553e-09,3.5061454820919996e-05,0.33522807952710965,0.10497638455899867,0.00014297673755285078,4.077889473871499,3232,0.0012735023435811563,9.744738445306483e-06,0.19645504386187418,8.376424997883895,2259.951090772614,4229.000000000001,0.8553272699071078,0.14461968300329528,5.304708953594156e-05,0.005750830309282031,5.416691529362093e-07,1,1
-5.959737226004864e-07,1.2287550663706156e-09,3.505866870046046e-05,0.2824206211327236,-0.004410243316864844,0.000151418454005274,4.319001822316353,3164,0.0012772415000389136,9.868415142591335e-06,0.19374183440514683,8.372861824257354,2274.8589344145144,4206.000000000001,0.8588003439541084,0.14114837387272708,5.1282173103623735e-05,0.0057915590326359165,5.18554397036138e-07,1,1
6.399143511756743e-07,1.2271241621181681e-09,3.503617633953523e-05,0.11165369186117591,0.04411564454778323,0.0001375738446814396,3.9266226813169585,3169,0.0012795218759289915,9.908369245663209e-06,0.19519034336137742,8.371372778558797,2255.578301603611,4216.000000000001,0.8575158725099288,0.14243236169338205,5.1765796628510814e-05,0.005799637381164845,5.203644698468928e-07,1,1
2.0179932484443423e-07,1.2155596485911505e-09,3.486546101170409e-05,0.07360897993166793,-0.0035365252923492394,0.00012785057269849064,3.6669692293921514,3237,0.0012796428326765374,9.853748041078255e-06,0.1964806022769335,8.372477918247329,2273.215795158136,4200.000000000001,0.8621471320096757,0.13779875529474186,5.411269552143058e-05,0.005793012041493621,5.59922643604378e-07,1,1
-2.412089468443213e-07,1.232811765384205e-09,3.511224782238019e-05,0.11201195413223042,-0.017675659456423656,0.00013847441297483185,3.9437638306531224,3173,0.0012827434921910776,9.983990218220448e-06,0.19905326412810231,8.37866516563443,2280.5500749381854,4221.000000000001,0.8571568292625115,0.14279221400242145,5.095673500645798e-05,0.005818733026991097,5.088600458573714e-07,1,1
-1.7507679531564712e-07,1.249090317919105e-09,3.5342905508791485e-05,0.12625782613384517,0.033630379412531684,0.00014875648427659126,4.20894892864958,3197,0.0013024351420712122,1.0622648194780819e-05,0.20854237269136758,8.367735584708692,2272.0866427172446,4212.000000000001,0.8591427135746357,0.14080651280709372,5.077361821087491e-05,0.005994551361018274,5.362550222975912e-07,1,1
4.6346779143249385e-07,1.2862003071245292e-09,3.586662946972052e-05,0.1378660881653846,0.01864888663471163,0.0001429204633880871,3.9847754166235223,3191,0.001300232379141023,1.0401430488252204e-05,0.20658783215781906,8.372227588651011,2281.5540475506273,4235.000000000001,0.8551261558251368,0.1448218897950411,5.195437976213195e-05,0.0059323605181181085,5.379018687451519e-07,1,1
2.4876232862934532e-05,4.02714333186379e-06,0.0020069285385447186,-0.5842489280578604,-0.12569203938352005,0.007790694770366346,3.8818994402339815,1394,0.05877140297676769,0.03201236709895934,2.272745220831096,7.779925931455476,1284.7423408711588,2890.0000000000005,0.9559230448358557,0.044067297547553334,9.657616589661052e-06,0.32584419810365833,5.241432994721085e-06,1,1
-1.7811132106898425e-05,3.7688502545745884e-06,0.0019414343900841762,-0.9205669816838666,-0.183885565136733,0.0051863069097117884,2.6713789228215545,1369,0.059484273902638045,0.032349021234306434,2.3126888204132015,7.784825558005688,1288.65273650348,2852.0000000000005,0.958238656183478,0.04175167796460688,9.665851913755663e-06,0.3278163399613134,5.3546058998056264e-06,1,1
1.4346740402895814e-05,3.8131524430894384e-06,0.0019527821875594896,-0.8579488255600394,-0.15284697657884816,0.006400785459859,3.2777774708496548,1366,0.05880673756660348,0.032253108891215944,2.2838962809480545,7.773412747297629,1284.0373764963178,2853.0000000000005,0.9579342320558777,0.042056192735696656,9.575208424302786e-06,0.3270063325537404,5.248352719834252e-06,1,1
-1.1896692492095485e-06,3.6961906671100554e-06,0.0019225483303217578,-0.9035102496080425,-0.19423084628001006,0.00468934570856521,2.4391302078634354,1439,0.058866575497008265,0.03225708159046276,2.2700057976035226,7.77537710819756,1288.1084179512425,2872.0000000000005,0.9577437428175577,0.04224633536947677,9.921812964211497e-06,0.32705253531335154,5.440059671786119e-06,1,1
-1.5634781704984095e-05,3.7336236591059914e-06,0.0019323219466499245,-0.917732380694813,-0.17151228983941946,0.004971468727427919,2.5727952508364234,1438,0.05886662786625511,0.03210816952393125,2.2861729569989437,7.775791799555456,1287.4047190561316,2864.0000000000005,0.9579547654870668,0.04203554567684866,9.688836083175918e-06,0.32637466086925865,5.40671508555468e-06,1,1
2.5202002430660145e-06,4.1111233547102195e-06,0.00202759209559504,-0.475860499668769,-0.22648034978096693,0.009277279147495206,4.575515542623276,1392,0.058825596364887205,0.03191089692062514,2.206568889195456,7.777814168752144,1285.6650026062039,2859.0000000000005,0.9588398022385854,0.04115096786944912,9.229891964105438e-06,0.32545583850983534,5.060975199657743e-06,1,1
-1.9339927409840966e-05,3.6935211351495915e-06,0.0019219508755277304,-0.8958517693650974,-0.20420073855323342,0.005429437782299579,2.8249617882708686,1450,0.05874349202861032,0.032004999491787575,2.232814791704838,7.775462025212865,1287.033616225005,2859.0000000000005,0.9578383641034165,0.042151653300914145,9.982595667975362e-06,0.32583810671030555,5.458069680107955e-06,1,1
-2.90936211257993e-05,3.777211532472422e-06,0.0019437227094579704,-0.8526194556868103,-0.18473592080961745,0.005881696165314716,3.0259954965257854,1416,0.05892246234545928,0.03235978169602789,2.294865696851478,7.772673304154588,1277.9057420817082,2829.0000000000005,0.9583225037584086,0.0416677425861966,9.75365539352191e-06,0.3275700622404685,5.445448188462456e-06,1,1
2.4394641592983755e-05,3.989395630793908e-06,0.0019974961149730325,-0.741289898663426,-0.17811319499610676,0.008075920125131447,4.043021693306511,1392,0.05915480319649065,0.03220638860245753,2.2769344044314734,7.78168203604057,1285.7021003756458,2846.0000000000005,0.9583402301689921,0.041650187176099814,9.582654906760047e-06,0.32699708959637824,5.520937742677207e-06,1,1
3.2191760998585617e-06,3.7515027209430625e-06,0.0019368823103218802,-0.9037619012201628,-0.1876356240220025,0.005227882427004999,2.6991223984776878,1455,0.05877420056607908,0.031934345733782295,2.320371724443889,7.781137297157775,1294.6583662516998,2902.0000000000005,0.9572018198397397,0.0427886136743192,9.566485939781421e-06,0.32550575068794163,5.347947856600598e-06,1,1
-1.7619525286143072e-05,3.7511911691249253e-06,0.0019368793500877215,-0.8960693783790021,-0.1841248275518539,0.005248654888830747,2.7098512298110022,1430,0.05890160066533253,0.032007886060425345,2.2648484392225,7.778003615006711,1282.7231236113032,2841.0000000000005,0.9586131643990041,0.04137734913859709,9.486462397446877e-06,0.32594380853940663,5.238589677908133e-06,1,1
1.1102966867452134e-05,3.7469392707908548e-06,0.0019357330773286164,-0.9270867597713046,-0.1695794971297994,0.00491022922093883,2.536625156870868,1411,0.059025422499136226,0.03229664492151177,2.241978088516088,7.777540789405395,1285.0376983954409,2841.0000000000005,0.9567456544466015,0.04324489851768625,9.447035710966615e-06,0.32731203690452537,5.141064204157025e-06,1,1
1.2978089700430496e-05,3.7228846168754937e-06,0.0019295214556173678,-0.8981526136681501,-0.1725650976976981,0.005039565788937495,2.611821586262196,1433,0.05893585130156129,0.03205212932602865,2.2043182003177066,7.778089618942879,1288.2794222998232,2857.0000000000005,0.9565824743365071,0.04340800888564437,9.516777847132523e-06,0.3261272135547154,5.268503376903134e-06,1,1
-1.9612138693998104e-05,3.828035939132912e-06,0.0019566350132605376,-0.8437093595888663,-0.19373866866610026,0.005441689854236336,2.7811471313539977,1400,0.05866085207878742,0.032141174358951294,2.3308983423256224,7.774119010389097,1283.3362067817352,2873.0000000000005,0.9583009818492886,0.041689594265460886,9.423885249251473e-06,0.3264205516804684,5.175962233659576e-06,1,1
2.6419566164146324e-06,3.832635027561432e-06,0.001957713464094323,-0.7854638026290486,-0.1549571434503385,0.0070627304849843215,3.6076425965899355,1423,0.05874697916283834,0.032034039219098934,2.319225188718234,7.777527308833749,1290.993666533583,2878.0000000000005,0.9571667432323722,0.04282378723572399,9.469531902655932e-06,0.3259541106929045,5.228669603016459e-06,1,1
-1.6803456531331698e-05,3.7545426829413643e-06,0.0019377370923561235,-0.9400359641300824,-0.1686653656731611,0.00473252609395611,2.4422952487335423,1430,0.058851255082964404,0.032350768928246364,2.1979300111539883,7.768497249718029,1278.488647937831,2845.0000000000005,0.9572398283657124,0.04275062791262229,9.543721663919993e-06,0.3274680873921139,5.269435871766517e-06,1,1
2.0542177810000655e-05,3.881132333675508e-06,0.001970166062732958,-0.8056515894523324,-0.15034709772460922,0.005653266695214401,2.869436644021952,1428,0.058703090763071675,0.03215987048753379,2.2582675626102198,7.770378878432622,1279.955022724193,2833.0000000000005,0.9578344653327562,0.042155911647445324,9.623019797184287e-06,0.32652481816473855,5.140816764923084e-06,1,1
3.99060199740129e-06,1.1559924481724834e-07,0.00034002230768223136,26.847534121819777,3.648019765017444,0.0034770053913874954,10.225815521012636,1107,0.010343999376797518,0.0017332905553174786,0.8926848677346175,7.510326867048156,941.7511761462121,2182.0000000000005,0.9647429312055802,0.035248259884231324,8.808910181086918e-06,0.07427858869221894,7.118840524298083e-07,1,1
6.752410069580352e-07,1.1064031226350229e-07,0.00033262707077734937,30.990544488504163,4.152414181424409,0.003478430160658701,10.45744759297435,1146,0.006272819693040665,0.0004354193860479874,0.6107663065339233,7.771999155690409,1139.7943475403576,2673.0000000000005,0.951146004343776,0.0488396927097015,1.4302946510235087e-05,0.037703162096009935,7.178870285683429e-07,1,1
-8.957396815037484e-07,6.42055685947573e-08,0.0002533897609303389,41.38233196153676,4.49544284768283,0.003226190437971422,12.732126294788825,1168,0.0062004029984387594,0.0006439854159542702,0.6834936820893578,7.59355832975907,1086.366920719701,2715.0000000000005,0.9514325888291641,0.048553005312591095,1.4405858232265688e-05,0.04521823136517424,7.217084231580401e-07,1,1
-1.460182675377131e-06,5.6005501142680697e-08,0.00023665931901390694,34.26519653764338,3.7203627595176534,0.0026900750011020257,11.366866989691403,1193,0.005487461271049011,0.000571089066655819,0.9436128132184126,7.6036688790633695,1126.9813526422415,2856.0000000000005,0.9495222929363968,0.05046230103686575,1.540602672342913e-05,0.04244324810822209,6.929734517350124e-07,1,1
-2.1387198748557781e-07,3.2430895278668503e-08,0.00018008592676801687,23.192832841145673,2.281327453425681,0.0020081679181180767,11.151165191852881,1507,0.003451971758311991,0.00012250969647707518,0.3253032218088056,7.98682396081715,1513.0962497877238,3453.000000000001,0.9248922172430931,0.07508455457623808,2.3228180646112457e-05,0.020030472882270802,6.443214695860127e-07,1,1
1.2286762714470693e-06,1.344783579965692e-08,0.00011597131302626928,0.7729781833033038,-0.26692065696534123,0.0005551754710538335,4.787179316733939,1685,0.0033186048871889544,0.00012186942355024584,0.3634041981561229,7.98957517012206,1542.7446789252745,3523.000000000001,0.9212368499132456,0.07873816451320428,2.4985573526499877e-05,0.019913313287611176,6.853802716273304e-07,1,1
-9.96450765188078e-08,1.4578653101449268e-07,0.00038182003737838847,38.94735227072711,4.7617326050762925,0.0037836167096332394,9.909424176928743,1363,0.007065799687466838,0.0009471220853485895,0.618442089816225,7.481649057000618,991.1564660674071,2484.0000000000005,0.9602748920814741,0.039713012861650444,1.2095056864454336e-05,0.05467280800047436,6.773655388453608e-07,1,1
-1.2839382759236934e-06,1.6434649790604926e-07,0.0004053987498791106,30.179955405942735,3.9963677060842655,0.0037830160888539565,9.3315928822722,1006,0.007410559682991844,0.00118206139639485,1.200586691767429,7.467784728811063,1009.0903173848078,2552.0000000000005,0.9571112889844927,0.04287667462099647,1.2036394500414469e-05,0.06089524591168249,7.22686038518229e-07,1,1
9.231841088169145e-07,5.0606606956968875e-08,0.00022496101712489574,1.6082582653251896,0.6149396289204916,0.0013800077480458461,6.1344306035017695,1021,0.0059766766971844154,0.0007003003218363395,0.7638421583871537,7.654172545886632,1218.3543810309604,2985.0000000000005,0.9446493463540202,0.05533519002975327,1.5463616213466708e-05,0.04695578788224406,7.418250583787065e-07,1,1
-2.0114578897149426e-06,4.964917667992097e-08,0.0002228300308368759,2.3051346392455025,0.7896867789993737,0.0011544402968953781,5.1808110987539795,1233,0.004590127218834565,0.00036414702275014334,0.7315337064724988,7.767967922752132,1314.810564933925,3208.000000000001,0.9387687758865302,0.061213417917151756,1.780619630107884e-05,0.033961619624061475,6.356453029820173e-07,1,1
1.9042533717442697e-07,5.1185282477477384e-08,0.00022624172634438242,26.126262016589155,2.749204087927741,0.003234628837562874,14.297224874597894,1390,0.0044116927671261135,0.0002736912483816975,0.6320582647934673,7.834811396700674,1350.7278068533824,3239.000000000001,0.9364571207920447,0.06352323399894955,1.9645208987997415e-05,0.029615605566719178,6.825318376763267e-07,1,1
5.897389187823902e-07,3.9121993660798995e-08,0.00019779368405687612,43.49957682926143,3.5520980906877875,0.0032350142604026942,16.35549828513461,1372,0.0044403897542766736,0.00026952383956690984,0.48931418184045805,7.81486310006399,1325.548111962204,3202.000000000001,0.9382654786498869,0.06171453799897984,1.9983351115719925e-05,0.029419470739886072,7.306004286939709e-07,1,1
2.7829148809847656e-07,6.061107688338679e-08,0.00024619332714259163,27.562126838837855,2.8289495552386725,0.003870699691948652,15.722195791711277,1198,0.006711735965915475,0.0005437378076299013,0.5227693184277543,7.757816174132862,1128.2628730679633,2692.0000000000005,0.9518192992429646,0.048167998269529715,1.2702487494123605e-05,0.041991916946929095,6.768716740619386e-07,1,1
9.469109411615518e-07,7.889245661596552e-08,0.00028087960633747696,16.909579202190333,2.2345425794984144,0.0038473785795885536,13.69760741890932,1099,0.007156233030859722,0.0007648803277780688,0.6773571157290852,7.669427313517343,1136.8563677954814,2810.0000000000005,0.9498495719090032,0.050136632235985655,1.3795855000238443e-05,0.04944144391252512,8.004961746442105e-07,1,1
-3.104515052572339e-06,2.3330983803919105e-06,0.0015274514782491855,19.160527808627926,1.6929649449521065,0.01519584188544765,9.948494012304481,892,0.009042748051552488,0.0014591023526279849,1.1536141047409776,7.575881644195766,1026.0565716728279,2430.0000000000005,0.9616317267268524,0.038357345456078766,1.0927817060252586e-05,0.06796702023988456,8.052151031763004e-07,1,1
2.581572473073581e-06,5.294038868588048e-06,0.0023008792956399258,10.122143448642063,1.8723237723662025,0.015301792095855617,6.650410616868038,485,0.051591458114151854,0.0969737956035429,10.265349239618622,7.0043922014692255,645.0391010611735,1416.0000000000002,0.9844789863789276,0.015517367857702892,3.6457633678559464e-06,0.5467470882480413,1.4693673566993174e-06,1,1
-7.124556884563167e-06,5.413413063475959e-06,0.0023266851576409647,21.263930195441276,3.807734360862827,0.014499695182805543,6.2319111527349245,517,0.03771277830758901,0.07935829375219708,6.657360739727043,6.506443540321295,449.26151831394515,773.0000000000002,0.9873085481227802,0.012688104019321219,3.3478578964378765e-06,0.49231305440651385,9.895826591678056e-07,1,1
-2.71480939324349e-05,3.862955714621474e-06,0.001965627821746945,-0.772018989288823,-0.2163376936917506,0.006810895264033006,3.464997385914006,1434,0.05925600274282207,0.032149230532586864,2.233187441965918,7.781178414153842,1284.9279621366632,2851.0000000000005,0.9569044524658779,0.04308583256833552,9.714965785189876e-06,0.3267480977637641,5.477473025898207e-06,1,1
-1.2751480889737116e-05,3.7502340813973037e-06,0.0019365940931599954,-0.9095418758249632,-0.178457335552533,0.0055750717834652935,2.8788024311115663,1402,0.058903524519848066,0.03196077735913583,2.2839622922071934,7.781026924500774,1290.8794864296901,2888.0000000000005,0.9572912637509412,0.042699242064351765,9.494184705705477e-06,0.3256983553262824,5.250309270086336e-06,1,1
3.510083977358361e-07,3.70889566481109e-06,0.0019258493679459943,-0.9193235208986357,-0.1691712366972349,0.004922283477452323,2.555902636716682,1414,0.05863472147376415,0.03211095076952244,2.2624812834736177,7.769742674384755,1279.25089031126,2831.0000000000005,0.9579240357448191,0.04206608376053882,9.880494640762332e-06,0.32625983369835254,5.374881792544111e-06,1,1
-1.1999242829633625e-05,3.732362459607361e-06,0.0019319695757013995,-0.9009690949134908,-0.17968116023068756,0.0052729034238595115,2.7292890582633476,1455,0.05902834318233639,0.03229775263416095,2.3080209744852676,7.777159251820279,1281.9254168884677,2866.0000000000005,0.9590765925902516,0.040913815860860216,9.591548886906013e-06,0.3273528044188857,5.3433816881346215e-06,1,1
6.306696412991721e-06,3.7052181086672004e-06,0.001924904642595795,-0.9195264643627601,-0.17532562477619582,0.00479414081371466,2.490586134827754,1435,0.05899179477068518,0.03203964656588909,2.290899116018795,7.781403189546388,1283.8888952774628,2828.0000000000005,0.9580908624640446,0.04189953075572116,9.60678023285411e-06,0.32613871721001614,5.302292736274412e-06,1,1
5.796270041391834e-06,3.994165666187187e-06,0.0019985492895932236,-0.6573961850183903,-0.09835589559060848,0.007931282984500654,3.9685200789393362,1373,0.05870429031438162,0.03209465876848775,2.2934916588041006,7.772361823877739,1277.825041210953,2835.0000000000005,0.9566397550822993,0.04335056587149743,9.67904620193858e-06,0.32620591103054675,5.287638620829191e-06,1,1
-1.426509015055845e-06,3.7700833500669216e-06,0.0019416707715251037,-0.8779760326835282,-0.18916124717010857,0.005706488421929906,2.9389577809052,1407,0.05911125909248472,0.032349724861709166,2.281703986345611,7.776548743533279,1278.66149898014,2834.0000000000005,0.9579258171570915,0.04206468845750768,9.49438539946485e-06,0.3276159850116058,5.169403104810385e-06,1,1
3.856416895522294e-05,3.848183644450711e-06,0.001962057807399649,-0.8227475928781289,-0.16295780860520773,0.005703627533489575,2.9069620232284064,1423,0.05893527201072843,0.032074239500666624,2.247958028898171,7.778912603817,1286.2186380002865,2876.0000000000005,0.9582107660658055,0.04177982045779398,9.413476399065389e-06,0.326261055927153,5.107187261759163e-06,1,1
6.264560030350942e-06,3.893438492531326e-06,0.0019731897367571373,-0.773704156528801,-0.17532862650493655,0.006849263287241442,3.471163041065654,1428,0.05885111336055602,0.03221911655601858,2.271874834386031,7.778701054427591,1285.6462528648365,2860.0000000000005,0.9565193013801933,0.04347108099347364,9.617626331743424e-06,0.3268565108592607,5.269456761073682e-06,1,1
4.011767340816099e-06,3.919107785401966e-06,0.0019796777211655344,-0.7888622637523994,-0.21514096269570096,0.007869573813761207,3.9751792575248053,1359,0.05896013364937314,0.032396128394418036,2.270990299441039,7.773798997800184,1286.3044410221569,2873.0000000000005,0.9567871424385778,0.043203246937043915,9.61062437700764e-06,0.32770519534693515,5.283879484632432e-06,1,1
-3.119509324048709e-05,3.7650541952244935e-06,0.0019406254994374307,-0.8701751067276486,-0.1953721867096435,0.00634877387461856,3.271509045129527,1409,0.058629492269223364,0.03229011440314159,2.2957969457645087,7.7699443030873425,1278.1803455658658,2847.0000000000005,0.9564909824132761,0.04349949813978404,9.519446938559177e-06,0.3270536518202998,5.151021319715318e-06,1,1
-1.9774167850478533e-05,3.7357110294434156e-06,0.0019328999061404071,-0.9029866046238015,-0.17605328609888468,0.005296956499532605,2.740419450953106,1438,0.059016188964433704,0.03223907247918313,2.287934687579964,7.779195815494189,1285.8173240936146,2850.0000000000005,0.9575045788284251,0.04248572083705865,9.700334514803156e-06,0.3270475505701523,5.431750754876505e-06,1,1
-1.5543012601431756e-05,4.006535018217136e-06,0.0020016934339348435,-0.7231491437487101,-0.12544780911172668,0.00787814712264187,3.9357411025500264,1423,0.05912466229146655,0.032079597528936375,2.2967554654581113,7.784583536310611,1290.5868968879765,2859.0000000000005,0.9577490895453065,0.04224132981598282,9.580638709397088e-06,0.3263741329952932,5.3313182416822805e-06,1,1
-2.580264115334482e-05,3.950186321815175e-06,0.0019876750484185447,-0.7374393511402868,-0.15817585066132825,0.00828003508056148,4.165688494781543,1411,0.05942632050336299,0.03258648357820371,2.2739454761793922,7.77955601324819,1288.573675261654,2873.0000000000005,0.9572596179457955,0.042730971801142444,9.410253060729803e-06,0.32884371985935923,5.231440521463236e-06,1,1
2.4320627815869673e-05,3.7228677943458014e-06,0.0019296267222660346,-0.8960175942363731,-0.1948940358073839,0.004823199847790519,2.499550712132785,1439,0.05898348219533709,0.03190150061823458,2.2365381096876624,7.782639498907782,1294.1363005974915,2889.0000000000005,0.9572970594634859,0.04269323060665907,9.709929853603994e-06,0.3254704215884934,5.388787621696058e-06,1,1
1.7867379430543432e-05,3.7274982521131343e-06,0.0019307556798727407,-0.9277495209628084,-0.1585190432302086,0.004816940521855051,2.4948472621727795,1418,0.05911531769622299,0.032005633670574934,2.2735324948880455,7.782135581112197,1285.506945725513,2859.0000000000005,0.9577298910394936,0.042260434523294886,9.674437210142592e-06,0.3260243134347573,5.343070140004708e-06,1,1
-2.4221609062984072e-05,3.7916365844094693e-06,0.001947363158415777,-0.8908815485951269,-0.18001075416514756,0.00590101780920146,3.030260577591531,1436,0.05860429026830449,0.031865704791256895,2.3063157700884704,7.778295999165466,1290.4345068098235,2874.0000000000005,0.9566956315031039,0.043294458314699455,9.910182195166635e-06,0.32509931585960844,5.4697560990648165e-06,1,1
2.715910210312352e-06,1.6166636747946456e-07,0.00040208673647328265,-0.023486540150014168,-0.030544596460459587,0.0015853530529958298,3.9428136001227467,2348,0.013540526319895593,0.001387160480466268,0.9217679369199249,7.9014454138444945,1597.4728544652826,3447.000000000001,0.9636867967566768,0.03630570295373388,7.500289583635756e-06,0.06856242386446046,8.212013964774322e-07,1,1
2.862135390453965e-06,1.4026148559994923e-07,0.00037452593691084,-0.08168012077225661,0.00391639774053536,0.001347388286013874,3.5975833800120354,2492,0.012767350237483184,0.001149497267172275,0.753387278632399,7.92228763644828,1582.088650125808,3379.000000000001,0.9639849658749484,0.0360066280494584,8.40607558714826e-06,0.06267602147188496,8.488254006019946e-07,1,1
3.6552213377098635e-06,1.3685807421934416e-07,0.0003699613964488347,0.01294858354873396,-0.011401868358525889,0.001563223604710961,4.225369510754222,2463,0.013323596981225753,0.0011664456577304442,0.5932970723272348,7.946186329115268,1645.9514173361372,3462.000000000001,0.9591289917929766,0.04086268152574699,8.326681270410026e-06,0.06340823189094755,8.966601302442708e-07,1,1
3.912321132236229e-06,1.4190172124297322e-07,0.000376718764464441,-0.04379820425952552,-0.01706277209859487,0.0015084885537646542,4.004283025055002,2373,0.012646383972013741,0.0011190498637066108,0.740434316070335,7.914530063311365,1573.714568777116,3356.000000000001,0.9650437396634179,0.034948044332186574,8.216004389425027e-06,0.061864157004267714,8.274037573656285e-07,1,1
2.0179086506294556e-06,1.5812981534895769e-07,0.0003976605176583162,-0.02124437893150244,-0.0944251004899667,0.0017290954618569613,4.348169820929169,2268,0.01276689946876286,0.001412314064168948,0.9666583766562772,7.883661094540663,1568.6603409347833,3399.000000000001,0.9603903011189598,0.03960116961458936,8.529266444836952e-06,0.06866427148250953,8.674572070455535e-07,1,1
-2.7032830014611307e-06,1.694178276355519e-07,0.00041161284646441473,-0.014612399699459822,-0.08060538715320878,0.0017243212696459642,4.189182345636623,2214,0.013967658672603352,0.0013655266399814402,0.7236600464244267,7.908619824934598,1557.2128723306218,3294.000000000001,0.9654241643925601,0.03456862665473873,7.208952695720795e-06,0.06834677826857416,8.032726768329841e-07,1,1
-3.5795619905140867e-06,1.5245690382581498e-07,0.0003904737085769782,-0.11361756479965912,-0.05696501393681488,0.0014005686848212041,3.5868450399013105,2402,0.013150743454437579,0.0012967889930045817,1.05240719813446,7.916438954393188,1615.2848112432398,3402.000000000001,0.9632140582130899,0.03677810021634842,7.841570555812452e-06,0.06632481332013705,8.117585640191378e-07,1,1
1.2508018882948228e-06,1.599893784052828e-07,0.00039998867847808713,-0.1114402406830024,-0.02874041251229856,0.0014368996208761948,3.5923507293842407,2401,0.013113781640441129,0.0013160223959597947,0.97483717156814,7.9020621585715,1605.431368550808,3416.000000000001,0.9654106903769663,0.034581534376385795,7.775246642090377e-06,0.06673786539937512,8.088367777748181e-07,1,1
3.211354596641269e-06,1.7285025603467194e-07,0.0004157650404170813,0.060705724087558366,-0.007127480440911694,0.0015659625428537608,3.766460357712713,2325,0.013263703482430313,0.0013971271840397062,0.7598359490747737,7.871371967538542,1580.9097304993809,3393.000000000001,0.9648707487724989,0.03512181824140041,7.432986094680033e-06,0.0686162672840674,7.906514691796512e-07,1,1
4.70164890287915e-06,1.773079602381488e-07,0.0004211057655038158,0.1303458781969815,0.010616419368530416,0.0015570701957663064,3.697575106584945,2261,0.0137191448414548,0.001700306662667235,1.192727142642607,7.841300189045137,1512.87014336774,3276.000000000001,0.9661620473363484,0.03383062697479172,7.325688854362686e-06,0.07520411953302043,7.873298238502646e-07,1,1
-2.120266704730053e-06,1.6968739188925608e-07,0.0004119367517230713,0.16651294628034918,-0.050387386289823796,0.0017094333539530609,4.149747131817569,2333,0.013517058940433677,0.0012820566931664207,0.8302783875839013,7.915692126829319,1578.0995907254853,3331.000000000001,0.9635803726173975,0.036411740957351856,7.886425244963466e-06,0.06620155783992747,8.55038457415887e-07,1,1
5.384262855517388e-06,1.6307979470009102e-07,0.0004038672863535599,0.41076332003178617,-0.007524207770835975,0.0017450238751220756,4.320785401753038,2407,0.013250801372093673,0.0012963004727871588,0.7662850153549148,7.883961351976371,1571.198991971018,3334.000000000001,0.9659043494834118,0.03408710609698311,8.54441959928536e-06,0.06636870059207878,8.848810819993613e-07,1,1
2.123178470434258e-06,1.5620698445089878e-07,0.000395235995751546,0.291240021836086,0.039107762402799694,0.0015023212732289328,3.8010740149622526,2385,0.013279827812253965,0.0013729354868627873,0.9317967768275417,7.8707527674884,1535.773413516352,3291.000000000001,0.9674577060652091,0.03253441565605976,7.878278725379504e-06,0.06810909713916379,8.285151984886031e-07,1,1
7.191427061279831e-06,1.6589664803818037e-07,0.00040736760384370047,0.04674892913443118,0.06988815273291266,0.0016847512197494933,4.135702505189641,2307,0.013164754857925525,0.0013984698037856132,0.9928906491755081,7.86526689563416,1563.4270840256331,3289.000000000001,0.9663911031771215,0.03360092949576399,7.967327108687603e-06,0.06861106031904564,8.249898507095626e-07,1,1
-5.086763051035445e-06,1.6615752218913754e-07,0.00040765597916316026,0.013720890082998594,-0.06095257834221563,0.0016281202462705433,3.9938583744380804,2291,0.013201951318616359,0.0012890692017068412,0.8870873873073393,7.891189513289576,1558.0225762279572,3284.000000000001,0.9670949354991099,0.03289727029756887,7.79420331539766e-06,0.06618479846839993,8.216338762590821e-07,1,1
-2.12178162435976e-06,1.5525108266624308e-07,0.0003940248527992931,0.006838489030045913,0.00463312511225117,0.0015603278581156977,3.9599732022753695,2281,0.01327965664642021,0.0013110893069028745,0.9348206611183396,7.905803785877681,1570.7839653305261,3338.000000000001,0.9656817323335345,0.034310518253334754,7.749413125002703e-06,0.0667381774616311,8.326105947671678e-07,1,1
